ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB BANDWIDTH_MBS MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
105451   N 1 32 7 0 ONNODE 1.0 32 32 768.515625 768.515625 617.5840253983297 17.621390388019385 21.553893358 1.244390388019383 2.431252528 11.569 12.295365809 4.808 5.464480739 0.09620933304540813 0
105451   N 1 32 8 0 ONNODE 1.0 32 32 768.515625 768.515625 621.2730096968013 16.71500146796182 20.687013803 1.237001467961818 2.391710847 11.593 12.324731917 3.885 4.544060894 0.08385953109245747 0
105451   N 1 32 9 0 ONNODE 1.0 32 32 768.515625 768.515625 604.2167477630912 17.472920428960585 21.488079271 1.271920428960584 2.44437464 12.439 13.22485548 3.762 4.424001728 0.08434629591647536 0
105451   N 1 32 10 0 ONNODE 1.0 32 32 768.515625 768.515625 612.8946555107124 16.656911448060534 20.592269011 1.253911448060535 2.40134676 11.638 12.371385962 3.765 4.427987515 0.08408085291739553 0
105451   N 1 32 11 0 ONNODE 1.0 32 32 768.515625 768.515625 517.0583163640737 16.98132291692775 21.209670294 1.4863229169277474 2.861628039 11.646 12.374484155 3.849 4.551301896 0.08485722204204649 0
105451   N 1 32 12 0 ONNODE 1.0 32 32 768.515625 768.515625 619.3847815879245 17.51977253404539 21.540392617 1.2407725340453908 2.468638528 12.446 13.148060311 3.833 4.51512212 0.08553716994356364 0
105451   N 1 32 13 0 ONNODE 1.0 32 32 768.515625 768.515625 620.1184622965203 16.54830453893263 20.489926068 1.239304538932629 2.361091571 11.555 12.271067068 3.754 4.425850605 0.08407918503507972 0
105451   N 1 32 14 0 ONNODE 1.0 32 32 768.515625 768.515625 523.6165849971468 16.82770680497866 20.926323725 1.4677068049786612 2.561517941 11.62 12.356515797 3.74 4.425108776 0.08489063405431807 0
105451   N 1 32 15 0 ONNODE 1.0 32 32 768.515625 768.515625 620.2384782122801 16.912064733963458 22.304262139 1.2390647339634597 2.377592311 11.863 12.603597237 3.81 4.48661346 0.08465408894699067 0
105456   Y 1 32 1 0 ONNODE 1.0 32 32 768.515625 768.515625 643.304203847487 16.2466379650617 20.457306174 1.1946379650617018 2.46884606 11.928 12.958233738 3.124 3.747157143 0.08462860400322825 0
105456   Y 1 32 2 0 ONNODE 1.0 32 32 768.515625 768.515625 607.6775546320946 16.357676667982712 19.995500116 1.2646766679827124 2.292429503 12.044 12.726379093 3.049 3.671132047 0.08422176190651953 0
105456   Y 1 32 3 0 ONNODE 1.0 32 32 768.515625 768.515625 603.7177105927749 16.444971807047725 20.215376865 1.2729718070477247 2.325672161 12.022 12.73230928 3.15 3.804084001 0.08678648294880986 0
105456   Y 1 32 4 0 ONNODE 1.0 32 32 768.515625 768.515625 412.77405972694163 17.67183120496571 21.414438283 1.8618312049657106 2.972812514 12.013 12.692712696 3.797 4.426264388 0.0849515690933913 0
105456   Y 1 32 5 0 ONNODE 1.0 32 32 768.515625 768.515625 610.4700647885949 16.342891580975614 20.075321749 1.2588915809756145 2.307264978 12.001 12.716401726 3.083 3.708083176 0.08504408807493746 0
105456   Y 1 32 6 0 ONNODE 1.0 32 32 768.515625 768.515625 520.3508531059595 15.940918160915373 20.292460832 1.4769181609153748 2.539970093 11.395 12.080635375 3.069 4.349576393 0.08472983492538333 0
105456   Y 1 32 7 0 ONNODE 1.0 32 32 768.515625 768.515625 610.226448536602 16.448394159074873 20.186226703 1.2593941590748727 2.313869411 12.064 12.769981678 3.125 3.758925867 0.08500188705511391 0
105456   Y 1 32 8 0 ONNODE 1.0 32 32 768.515625 768.515625 611.4885460769611 16.329794800050557 20.322798075 1.2567948000505567 2.583917602 12.004 12.716669642 3.069 3.697481722 0.08570675202645361 0
105456   Y 1 32 9 0 ONNODE 1.0 32 32 768.515625 768.515625 607.4070477042502 16.397239887987265 20.118221785 1.2652398879872635 2.336704071 12.077 12.762770837 3.055 3.684347582 0.08577736897859722 0
